ticker,FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr
2019-03-21,0.025635028087331,0.0236109586380294,0.0256635671112361,0.0291051563471707,0.0305059375480768,0.0344828425089707,0.00472672586518939
2019-03-22,0.0260114170516627,0.0240790319365025,0.025745345432426,0.0284550713432797,0.0320564651824546,0.0354570888455793,0.0048364176471909
2019-03-25,0.0265477450124702,0.0239313638603794,0.0256390435481389,0.0286153520806902,0.0322249192309741,0.0361943997934922,0.00533182474073975
2019-03-26,0.0252101386250669,0.0235363482337026,0.0260916241390177,0.0279850748491562,0.0304909027614326,0.0334142792017303,0.00443696083850895
2019-03-27,0.0247562286163761,0.0229830366138203,0.0251850965042357,0.0266353954779612,0.0286901142953363,0.0333772213238944,0.00380102665343467
2019-03-28,0.0254886044927002,0.0240542191556647,0.0253669464754023,0.0283649661075242,0.0306293226403397,0.0344858365385873,0.00451366335778383
2019-03-29,0.0253397669410261,0.0237976967131227,0.0254638421509754,0.0266011786192167,0.030405656221641,0.0344994659204646,0.00414240712756411
2019-04-01,0.0256312488797949,0.0234528823681391,0.0250987497117556,0.0267957637415529,0.0295010476746088,0.0347706175880077,0.00356809458794858
2019-04-02,0.025713487668206,0.0231043569855439,0.025139967333681,0.0282139435615263,0.0294039582836704,0.0350087090491517,0.00443282864152172
2019-04-03,0.0258372167931004,0.0236767793763227,0.0254732640026394,0.0284130429134669,0.0304849504830586,0.0367049387538318,0.00465853213930965
2019-04-04,0.0253802408069448,0.023153902206834,0.0257463853252831,0.0271069392846935,0.0293444422854217,0.0372380308224741,0.00458005508245925
2019-04-05,0.024959344102396,0.0221926437123868,0.0244191277044582,0.0260617004372157,0.0306482012954893,0.0371017562155796,0.00419884298851849
2019-04-08,0.025023226492853,0.0238642261393146,0.0246808643221781,0.0257538535316542,0.0289367852842565,0.0353695913712318,0.00321319186788372
2019-04-09,0.0244244878203108,0.0228812268394504,0.0244387385331184,0.0263599795313501,0.029132724433507,0.0334476074004942,0.00394621873445897
2019-04-10,0.0249482135502364,0.0234168325536482,0.0244050978338272,0.0259761278157712,0.0294101326581962,0.034062262678411,0.00378888917289473
2019-04-11,0.0251069835865029,0.0228500569213762,0.0251865741604257,0.0271329421622266,0.0298174128155788,0.0346800313479749,0.00435675493166076
2019-04-12,0.02472040578494,0.0221131289823228,0.0242374259257954,0.0261820286657423,0.0287024650644191,0.0348094653837204,0.0038235918418424
2019-04-15,0.0251662158730975,0.0232380868248489,0.0249198982100198,0.0279684913683847,0.0306645613529523,0.0352873915618994,0.00453393031555883
2019-04-16,0.0250832027736396,0.0240368314957841,0.0253162289709439,0.0265612066022255,0.0281876570597535,0.0353016135021417,0.00360530879705219
2019-04-17,0.0254034036783489,0.0236898834955286,0.0243586694134818,0.0272176678001246,0.0298154938544665,0.0341678738762477,0.00423244450673007
2019-04-18,0.0253770744813979,0.0233930199984966,0.025068178220358,0.0264131424098191,0.0289894503057075,0.0349933672478565,0.0039342065095643
2019-04-19,0.0257690220706204,0.0232847459788687,0.0248582473535324,0.0263681084320184,0.0299573619300711,0.0349398882032796,0.0035236062278334
2019-04-22,0.0251880724257499,0.0234788187219329,0.025084179502188,0.0267158988471575,0.029573936977539,0.0350388453205641,0.00360101220314489
2019-04-23,0.024717234233638,0.0232349996296089,0.0243415457515372,0.0260680049319647,0.0276639009669963,0.0338427341316385,0.00332338492908246
2019-04-24,0.0246005544485733,0.0232917601307488,0.0250043410005312,0.0270913011664414,0.0290473610575165,0.03117641306532,0.00375624648182411
2019-04-25,0.0236559717707873,0.0229783379420993,0.0238874226481885,0.0256985650983627,0.0274608776752208,0.0301885989348878,0.00363562705437638
2019-04-26,0.0233632636779895,0.0229310903464918,0.0240720399861835,0.0250270184371012,0.0270110855152366,0.0297285505136963,0.00312639547209176
2019-04-29,0.0241702948784531,0.0229846012348516,0.0245076601007182,0.0256705206455305,0.0275007302904118,0.0317133974696267,0.00390180543107376
2019-04-30,0.0248683532333836,0.0228766982039115,0.0241821613479515,0.0264200644409621,0.02926268388833,0.0340764688579351,0.00399663222962105
2019-05-01,0.024139838435793,0.0225139821646507,0.0235758916081953,0.0257069641440721,0.0288836877114848,0.0343047282439502,0.00399270523917287
2019-05-02,0.024296918844451,0.0229706362447985,0.0240610167490809,0.0262259454547189,0.0271809180600703,0.0294535878873956,0.00384563788681172
2019-05-03,0.0237717606079387,0.0224833837014991,0.0233311520293335,0.0248493083036848,0.0268283724007158,0.0307994118500155,0.00362055039757428
2019-05-06,0.0242663965303992,0.022096277674692,0.0240139645211636,0.0256557780596081,0.0278488038343915,0.0348059518908975,0.00386255058976107
2019-05-07,0.0233748949366089,0.0218390224023171,0.0226781336744481,0.0244716272436931,0.026872398697105,0.0322328869151613,0.00345121859114063
2019-05-08,0.0228339590689391,0.0211711013106633,0.0221872569278706,0.0244717589062431,0.0265861825868583,0.0289325355475229,0.0033725684418569
2019-05-09,0.0245825330863208,0.0218441887793796,0.0237929241803149,0.0250409179449904,0.0287421604205017,0.0360436596622813,0.00355364611022543
2019-05-10,0.0238077296234096,0.0225258686140735,0.0232486496225988,0.0244928125567836,0.0270482718117991,0.0335959365810927,0.00332709608733188
2019-05-13,0.0238868305964339,0.0218281504271336,0.0230307925623345,0.0250059387568813,0.0277831247121917,0.0335943427046738,0.00369656846450133
2019-05-14,0.0243242507904606,0.0213721144985244,0.0227689449562427,0.0247561521266617,0.0284471196275918,0.0352153595987589,0.00380112339350546
2019-05-15,0.0244158880379602,0.0221994622096116,0.0231165193161686,0.0247855309650456,0.0276055845051434,0.0351749368214748,0.00324801617395754
2019-05-16,0.0243496337944117,0.0224353903500845,0.0238629036701735,0.0253553510765577,0.0289945300463175,0.0333219629753988,0.00352347300548258
2019-05-17,0.0246020225743588,0.023791412747326,0.0249098124605453,0.026675496423725,0.0299099056134904,0.0340463148510936,0.00459371793806333
2019-05-20,0.0242841402613408,0.0226607687134367,0.0239383329937089,0.0256888137804926,0.0295728565789452,0.0338056507114903,0.00391191375909156
2019-05-21,0.0241662645347635,0.0217874056660381,0.0244937891906174,0.026754686312047,0.0289794796251865,0.0361055841257931,0.00467164744539158
2019-05-22,0.0242216460420496,0.0220465020807393,0.0239149243242266,0.0263847458697252,0.0284842415518337,0.0333848819681373,0.00423375797244801
2019-05-23,0.0238976455371663,0.0222712081658541,0.0235790999633658,0.0261929847170136,0.0280062352463937,0.0332379555107243,0.00401255961428245
2019-05-24,0.0241459693052238,0.0220741533651186,0.0236195395503114,0.0254803955107956,0.029671194192726,0.0339307819093952,0.00368127307280982
2019-05-27,0.0236722751144569,0.0220252126489129,0.0232068390088593,0.024704293731139,0.0269183776311664,0.0322674808925649,0.00354880926471159
2019-05-28,0.0239572332457435,0.0225390298480121,0.023677164640536,0.0254385281622508,0.0275628050849757,0.031880422512895,0.00326694236926775
2019-05-29,0.0247484709678681,0.0228429549257296,0.023674168773137,0.0253218576286548,0.0271696223353128,0.0354628610758792,0.00332991313035745
2019-05-30,0.0242484700602213,0.0222143339990675,0.0239469380711873,0.0257630272074415,0.0288405095943049,0.0357052212962954,0.00403717759469429
2019-05-31,0.0241422143667782,0.0223497292900365,0.0242486106378622,0.0254084243190171,0.0279647962547752,0.0346317493663788,0.00384195507197735
2019-06-03,0.0246107163389534,0.0222232185652527,0.0248087782039051,0.0265716007119311,0.0296419444550191,0.0346785162701508,0.00486731672278012
2019-06-04,0.0248417908868442,0.0233239050142255,0.0249386991831762,0.0275579155904628,0.0304049056059313,0.0360653797952857,0.00505334651794975
2019-06-05,0.0245014044210268,0.0221319145489321,0.0234684549011063,0.0249859744855379,0.0297401765237568,0.0349043601432992,0.00391397631303813
2019-06-06,0.0235977209480176,0.0210503141039237,0.023228411886987,0.0252362055425988,0.0287843721623304,0.033647464258137,0.00397101783150306
2019-06-07,0.0247278036223969,0.0226842391354372,0.0239527142161743,0.0264256985966537,0.0328572942523876,0.0359202437095156,0.00529585880959674
2019-06-10,0.0240586609610623,0.0220798371257237,0.0237941159027963,0.025899182852623,0.0306834124899848,0.0353160046128472,0.00433201470553639
2019-06-11,0.0242135503858445,0.0221966162342189,0.0236051395394065,0.0256170271726028,0.0305752291442189,0.0345814527632046,0.00442035083967117
2019-06-12,0.0238630876550367,0.021456841999344,0.0232657297900156,0.0259450668368778,0.029829681447702,0.0354093501392508,0.00423548540526419
2019-06-13,0.0232768440299481,0.0213609502922555,0.0233081525898841,0.0253492636290473,0.0277251664905711,0.0306223890398789,0.00414018670228561
2019-06-14,0.0229957810229106,0.0211432704858479,0.0230332760592331,0.025048850750612,0.0271012827873579,0.0330277267643288,0.00392314197196124
2019-06-17,0.0238733905524972,0.0219927322841925,0.0232529392097935,0.0256125335436835,0.0285994424772472,0.0346196771563454,0.00445813241078987
2019-06-18,0.0245496993746963,0.0226749703132437,0.0246794525241682,0.0280808117486394,0.0309092621079039,0.0335870598463195,0.00540601790061903
2019-06-19,0.0245952878600974,0.0228701115944489,0.0246993615148273,0.0263254748261638,0.0291052760296234,0.0352132100310861,0.00466885439500369
2019-06-20,0.0236138675246935,0.0212088168389418,0.0229854922437454,0.0257301324243613,0.0286830927141508,0.0326500175326294,0.00408941429790518
2019-06-21,0.0236871590981567,0.0213516367018153,0.023420320052122,0.0252867326494161,0.0280102281129805,0.0340091073893778,0.00425359565940512
2019-06-24,0.0243034919659958,0.022598625598407,0.0240110984740968,0.0256517631785437,0.0290473876848867,0.0342236492712378,0.00467226422460663
2019-06-25,0.023928213082607,0.0222017763362445,0.0236389401657588,0.0257338345626359,0.0278731534036127,0.0344600088380404,0.00415924306239299
2019-06-26,0.024708323382735,0.0233814573712569,0.0250430499203462,0.0271132038946216,0.029073139090151,0.0347611886047756,0.00456796487025797
2019-06-27,0.0249160939485809,0.022902324584394,0.0248891373873666,0.026623375504575,0.0297950218273355,0.0371620834271775,0.00433410405671929
2019-06-28,0.0240150463361884,0.0225662236401765,0.0236647998893654,0.0255624050920131,0.0284047278401101,0.0347647459475256,0.00388624154531157
2019-07-01,0.0234404440402724,0.0218835213392896,0.0229948389555112,0.0245594689423024,0.0269665478893863,0.0331340088146343,0.00393381358272074
2019-07-02,0.0230947367152578,0.0220951053861647,0.0231170571906669,0.0238081351455832,0.0264379844107757,0.0339600161774916,0.00356821060450525
2019-07-03,0.0239136571451324,0.0223119901266591,0.023970063853592,0.0258722923525176,0.0287660772181571,0.0342849453942791,0.00473555080126428
2019-07-04,0.0251267210667035,0.0240636136447647,0.0256770388850742,0.0274051663507639,0.0303203241794984,0.0358719087476575,0.00474248524109668
2019-07-05,0.024510503580838,0.0236714828447881,0.0252456529788462,0.0261741484194157,0.0288490502294239,0.0322383301337452,0.00418343430602011
2019-07-08,0.0244110323490664,0.0234477805271791,0.0248443635106105,0.0267747707088715,0.0297631018370854,0.0342098500656861,0.00458852331917647
2019-07-09,0.0241974646386974,0.0230553548743718,0.0239834088901645,0.0263990013259325,0.0280682904831316,0.0323912083137871,0.00407176686445478
2019-07-10,0.023798848207558,0.021944362887023,0.0240002355190269,0.027078613652164,0.0287324769874444,0.0303732717492614,0.00464376361586201
2019-07-11,0.0242187257308447,0.0230604816529085,0.0244570906819367,0.0270227071894517,0.0296287624601643,0.0321084991810715,0.00447709334696316
2019-07-12,0.0238402657511468,0.0226203973129053,0.0243581999872685,0.0255844153248628,0.0286704131288115,0.0329560533801716,0.00388786445174132
2019-07-15,0.0240905144378534,0.0230089840672982,0.0242811361570092,0.025793613401583,0.028473286405663,0.0349273533714215,0.00410737955216922
2019-07-16,0.0244668649594973,0.0225881450260574,0.0245068231406048,0.0268505562896997,0.0290653468817488,0.0331958612551493,0.00445215709251898
2019-07-17,0.024365864420703,0.0224516913967447,0.0247177115683083,0.0272577673810489,0.0293321874369337,0.0326281510392287,0.00452476692727678
2019-07-18,0.0238635123497413,0.0226698140838387,0.0238824239603959,0.0263287306348536,0.0286170912499823,0.031065440721015,0.00401530507967642
2019-07-19,0.0241830950621263,0.0225009518799725,0.0239475061920516,0.0265815285643846,0.0292515058513083,0.0331032589697532,0.00444466669539642
2019-07-22,0.0239057267126844,0.0222315012190773,0.0236036489150249,0.0249498532608512,0.0287984631617737,0.0328149938547635,0.00320778408989171
2019-07-23,0.0244136541021462,0.0230320635558741,0.0250741935111412,0.0268916279525041,0.0291973688515909,0.0323802447546387,0.00418148418440565
2019-07-24,0.0247093926831445,0.0232435855296891,0.024933736295474,0.027347205007912,0.0303814487642531,0.0338096308368758,0.00431550574579289
2019-07-25,0.0244895623117004,0.0237011602531293,0.0253349994748603,0.0272628797741437,0.0295573415616687,0.0341229422527263,0.00434386385157788
2019-07-26,0.0236360894208455,0.0223210454069178,0.0240544568137982,0.0257479187587751,0.0281342703370036,0.0334920533200935,0.00413582335067189
2019-07-29,0.0240083036936446,0.0233157615479118,0.0250188261532978,0.0261452968188813,0.0294363156612722,0.0340444245005507,0.00400363255748873
2019-07-30,0.0244428744069819,0.0235781899571813,0.0246366718611182,0.0268441704160334,0.029491713738152,0.0329723969437562,0.00418602584968922
2019-07-31,0.0246550273870415,0.0236070736273032,0.0245275871550854,0.0266479324286704,0.0299545510717347,0.0330849587524909,0.00425883949959813
2019-08-01,0.0250457485575832,0.024024956790855,0.0256266179960093,0.0269869683121987,0.0294265133285847,0.0333193119240828,0.00435326214847937
2019-08-02,0.0250428179661865,0.0247254336809821,0.0256326965683508,0.0271822097902995,0.0301162720390775,0.0332756801987593,0.00395135144586988
2019-08-05,0.0257578306769429,0.0241452642309861,0.0260195310009277,0.0290470867775102,0.0312049988783926,0.0357396241730956,0.00460424435223948
2019-08-06,0.0250513166257533,0.0240176925083409,0.0256038641813813,0.0273705064324205,0.029886806117061,0.0337922902294764,0.00404213466279113
2019-08-07,0.0252838062758719,0.024349188300217,0.0257978720790952,0.027780102606149,0.0300560792565804,0.0341475389844971,0.00487465578147497
2019-08-08,0.0252680203758232,0.0243462071273884,0.0257995926519761,0.028512126885348,0.0315563353909508,0.0353641541618567,0.00477293115106658
2019-08-09,0.0254271880584282,0.0250370590741446,0.0268810018113804,0.0283774940342808,0.0304547696446799,0.0348708076029464,0.00483287711370108
2019-08-12,0.0253380854251386,0.0237000648245921,0.0262244910282687,0.0282911942285049,0.0308443455422452,0.0352390970894831,0.00471871555669957
2019-08-13,0.0247751261236455,0.0231433137412727,0.0260210444372654,0.0279529940260697,0.0296817479731039,0.0336337902178994,0.00442382138364159
2019-08-14,0.0255594249214443,0.0241243762258126,0.0262972892272438,0.0284301094502576,0.0325942295223593,0.0361860287478973,0.00457790585632167
2019-08-15,0.0256262385486029,0.0235629576152647,0.0257699406162689,0.0280857905638403,0.0308182303577005,0.0370543774757662,0.00457078209083442
2019-08-16,0.025489514489205,0.0240143679698911,0.0255779253250102,0.0290820780309522,0.0317780743853954,0.0350814596187235,0.00514138350935784
2019-08-19,0.0262822025979004,0.0250292201028692,0.027028922026751,0.0294362335655135,0.0319290266206413,0.039431422311847,0.00560171941918528
2019-08-20,0.025838863041856,0.0235418837018708,0.025671342030261,0.0272876378047739,0.0306048251258832,0.0416924120619774,0.00449554831630449
2019-08-21,0.0250463772536414,0.0219509547105759,0.0243108383515129,0.026072877181383,0.0299541891283933,0.0380370591564849,0.00364750829292203
2019-08-22,0.0255158991162738,0.0234067266178072,0.0256433201348031,0.0274489283546561,0.029944399399734,0.0358662440129741,0.0041543488970232
2019-08-23,0.0249904010404468,0.0238555532611206,0.0255980319346781,0.0269993359052965,0.029177775555528,0.0339767623573183,0.00403319214646946
2019-08-26,0.0251440992926655,0.0228439678079855,0.0252826320057044,0.0273673250226769,0.0305695766359944,0.0367477958069847,0.00411560540042347
2019-08-27,0.0254444739843366,0.0234163349580536,0.0253651350171983,0.0271676946529476,0.0291371010146196,0.0356184477152388,0.00435797573849262
2019-08-28,0.0249049182544263,0.0235810779345478,0.0252854552053465,0.0268434901142924,0.0286160680427728,0.0342000508835139,0.00398857978586382
2019-08-29,0.0245073878997962,0.0234248636180761,0.0248660317152133,0.0276569719949399,0.0289256561057224,0.0333650377943096,0.00465472703581721
2019-08-30,0.0250376701126126,0.0234933399886525,0.0262196216033917,0.0275655009976659,0.0300246703834783,0.0339275009775627,0.00454370595783129
2019-09-02,0.0244829308100996,0.0234218680451027,0.0254211944097185,0.0269741642966459,0.029949409847393,0.0319621169594559,0.00466170207049861
2019-09-03,0.024389921029977,0.0226247142689091,0.024263468175362,0.0270155444058437,0.0293642264129739,0.033264889650536,0.00445223263704629
2019-09-04,0.0247349279561591,0.0232831484750175,0.0244907158585449,0.0272834716346583,0.0295606642229451,0.0328890547788898,0.00428454830722982
2019-09-05,0.0251958320249559,0.0227417589904127,0.0239357497049724,0.0274619775875959,0.02952502140997,0.033014282312611,0.00450231064622325
2019-09-06,0.0247533459756186,0.0229408414706002,0.0244267839577363,0.0262518542311911,0.0296658014324168,0.0321165138877579,0.00393552119718245
2019-09-09,0.0266785486375492,0.0242563347783025,0.0266523137751864,0.0285319405516789,0.032294716635186,0.0356611643437025,0.00468660565294264
2019-09-10,0.0254868170802345,0.0242149849389241,0.026335279680161,0.0282859045217815,0.0320100450063703,0.0353596088578054,0.00476936158032312
2019-09-11,0.0255028493150801,0.0232800649462659,0.0249226914271153,0.0281675523358184,0.0305636626095216,0.0371011152630128,0.00483392546425105
2019-09-12,0.0260673509279021,0.0238599760169497,0.0257229954076765,0.0284200148687436,0.0331653015295428,0.0396492205871959,0.00536314650056269
2019-09-13,0.0261853382390862,0.0249573182322654,0.0262826568058451,0.0290641120326893,0.0323152851235602,0.0353793255531711,0.005021200826958
2019-09-16,0.0268364219225317,0.0248484986732077,0.0265248724441184,0.0309605036345593,0.034080229304324,0.0365050437254573,0.00562265092286283
2019-09-17,0.0272778987378216,0.0253537136128199,0.026616840408516,0.0292307321992333,0.0326078825873388,0.0383595267923372,0.00470411108813438
2019-09-18,0.027954620191339,0.0254567902164776,0.0277879500930295,0.0301258799706285,0.0352871712356772,0.0413536141723005,0.00540699473817692
2019-09-19,0.0271620982368261,0.0247216839035471,0.0257648715444249,0.0288791222047357,0.0326431413098243,0.0393005590173217,0.0049735798959687
2019-09-20,0.0264502060272307,0.0244982188174456,0.0262677034728485,0.0286167882704727,0.0321483842559694,0.0369033426892962,0.00499348787456914
2019-09-23,0.0273351700360996,0.0239952413557326,0.0264662952808155,0.0293494625761264,0.0323679808530963,0.0401996721516857,0.00482482978641284
2019-09-24,0.0275887507408472,0.0245011904539655,0.0256697742691257,0.029277243865971,0.0329183907852504,0.0421890132233124,0.00472729706998786
2019-09-25,0.0271915000270327,0.0248077128246604,0.0262728178918704,0.0280205214715051,0.0321747029037064,0.0382685054611571,0.00436021418141332
2019-09-26,0.0266291905941744,0.0241679756201105,0.0258646990940492,0.0288874789295874,0.0323468889080168,0.036773643232228,0.00497338741276947
2019-09-27,0.0269038034605406,0.0245612393688949,0.0270968288930748,0.0296691171332996,0.0327186781238554,0.0363040206765843,0.00475690275459831
2019-09-30,0.0260180262750858,0.0244295250695925,0.0253486884473674,0.0292254997943153,0.0303810341594718,0.0336818991410561,0.00427831675493686
2019-10-01,0.0257198181813478,0.0247989685383042,0.0259993321086202,0.0276114608888076,0.0308547045264616,0.0338945823255116,0.00406022944399621
2019-10-02,0.02785941781395,0.0263109046983226,0.0280502048987893,0.0307978047471996,0.0340669890558845,0.0376306801863973,0.00544402050688387
2019-10-03,0.0281834412131715,0.0268011393982746,0.0290172812374218,0.0312137394933485,0.0351397386409722,0.0383241665176018,0.00607212295041252
2019-10-04,0.0284959669040295,0.0270879085980655,0.028399686739768,0.0308990848938098,0.0356409225729072,0.0386257124027448,0.00586406691561924
2019-10-07,0.0291898030448416,0.0263836164326206,0.0286732219483842,0.0317094147148835,0.0342101649358386,0.0389834864321184,0.00433932592430333
